Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2019-03-21,000026,6.94,7.09,7.23,6.92,50419,46650751.0,4.43,1.43,0.1,1.41,7.09
2019-03-22,000026,7.05,7.07,7.1,6.89,36870,33783245.0,2.96,-0.28,-0.02,1.03,7.07
2019-03-25,000026,6.88,7.16,7.52,6.84,86825,81209191.0,9.62,1.27,0.09,2.43,7.16
2019-03-26,000026,7.13,6.79,7.18,6.69,55414,50232160.0,6.84,-5.17,-0.37,1.55,6.79
2019-03-27,000026,6.86,6.69,6.86,6.54,37495,33058278.0,4.71,-1.47,-0.1,1.05,6.69
2019-03-28,000026,6.7,6.58,6.77,6.56,26458,23344094.0,3.14,-1.64,-0.11,0.74,6.58
2019-03-29,000026,6.58,6.79,6.79,6.56,49270,43612438.0,3.5,3.19,0.21,1.38,6.79
2019-04-01,000026,6.79,6.98,7.0,6.79,96131,87413229.0,3.09,2.8,0.19,2.69,6.98
2019-04-02,000026,6.98,7.03,7.18,6.9,120310,110478446.0,4.01,0.72,0.05,3.37,7.03
2019-04-03,000026,6.97,7.04,7.06,6.92,78857,72148378.0,1.99,0.14,0.01,2.21,7.04
2019-04-04,000026,7.07,6.97,7.1,6.89,107589,98484615.0,2.98,-0.99,-0.07,3.02,6.97
2019-04-08,000026,7.06,6.79,7.1,6.7,90917,82204735.0,5.74,-2.58,-0.18,2.55,6.79
2019-04-09,000026,6.77,6.84,6.89,6.75,60235,54090221.0,2.06,0.74,0.05,1.69,6.84
2019-04-10,000026,6.76,6.81,6.88,6.71,57144,51179117.0,2.49,-0.44,-0.03,1.6,6.81
2019-04-11,000026,6.8,6.62,6.85,6.55,64772,57307125.0,4.41,-2.79,-0.19,1.82,6.62
2019-04-12,000026,6.6,6.73,6.75,6.56,56981,50304331.0,2.87,1.66,0.11,1.6,6.73
2019-04-15,000026,6.84,6.63,6.86,6.6,61206,54597617.0,3.86,-1.49,-0.1,1.72,6.63
2019-04-16,000026,6.63,6.74,6.75,6.47,56937,50044504.0,4.22,1.66,0.11,1.6,6.74
2019-04-17,000026,6.74,6.92,6.96,6.7,120321,108299171.0,3.86,2.67,0.18,3.37,6.92
2019-04-18,000026,6.89,6.79,6.9,6.73,60035,53816770.0,2.46,-1.88,-0.13,1.68,6.79
2019-04-19,000026,6.78,6.76,6.83,6.64,49715,44190031.0,2.8,-0.44,-0.03,1.39,6.76
2019-04-22,000026,6.75,6.67,6.79,6.63,38043,33704030.0,2.37,-1.33,-0.09,1.07,6.67
2019-04-23,000026,6.67,6.59,6.73,6.59,43622,38504630.0,2.1,-1.2,-0.08,1.22,6.59
2019-04-24,000026,6.6,6.63,6.67,6.46,46558,40652225.0,3.19,0.61,0.04,1.31,6.63
2019-04-25,000026,6.6,6.24,6.64,6.21,48328,41593154.0,6.49,-5.88,-0.39,1.35,6.24
2019-04-26,000026,6.26,6.12,6.26,6.08,45488,37961819.0,2.88,-1.92,-0.12,1.28,6.12
2019-04-29,000026,6.13,5.97,6.14,5.89,44802,36574925.0,4.08,-2.45,-0.15,1.26,5.97
2019-04-30,000026,5.95,6.01,6.06,5.95,33142,27110283.0,1.84,0.67,0.04,0.93,6.01
2019-05-06,000026,5.82,5.39,5.82,5.27,45492,35342272.0,9.15,-10.32,-0.62,1.28,5.39
2019-05-07,000026,5.42,5.57,5.59,5.39,30309,23275763.0,3.71,3.34,0.18,0.85,5.57
2019-05-08,000026,5.48,5.51,5.69,5.39,32256,24900098.0,5.39,-1.08,-0.06,0.9,5.51
2019-05-09,000026,5.51,5.56,5.72,5.45,32726,25484671.0,4.9,0.91,0.05,0.92,5.56
2019-05-10,000026,5.61,5.71,5.76,5.5,37950,29752300.0,4.68,2.7,0.15,1.06,5.71
2019-05-13,000026,5.69,5.68,5.73,5.63,18579,14557080.0,1.75,-0.53,-0.03,0.52,5.68
2019-05-14,000026,5.57,5.6,5.67,5.56,20271,15770078.0,1.94,-1.41,-0.08,0.57,5.6
2019-05-15,000026,5.61,5.72,5.78,5.61,23575,18546099.0,3.04,2.14,0.12,0.66,5.72
2019-05-16,000026,5.69,5.78,5.87,5.68,25272,20069643.0,3.32,1.05,0.06,0.71,5.78
2019-05-17,000026,5.78,5.51,5.79,5.45,26948,20999066.0,5.88,-4.67,-0.27,0.76,5.51
2019-05-20,000026,5.52,5.53,5.55,5.41,17815,13615218.0,2.54,0.36,0.02,0.5,5.53
2019-05-21,000026,5.52,5.67,5.71,5.51,15712,12250864.0,3.62,2.53,0.14,0.44,5.67
2019-05-22,000026,5.67,5.64,5.73,5.55,14291,11169406.0,3.17,-0.53,-0.03,0.4,5.64
2019-05-23,000026,5.57,5.58,5.66,5.56,12734,9879193.0,1.77,-1.06,-0.06,0.36,5.58
2019-05-24,000026,5.55,5.53,5.59,5.45,12876,9891680.0,2.51,-0.9,-0.05,0.36,5.53
2019-05-27,000026,5.57,5.71,5.75,5.49,24694,19223382.0,4.7,3.25,0.18,0.69,5.71
2019-05-28,000026,5.74,5.7,5.77,5.65,23398,18432450.0,2.1,-0.18,-0.01,0.66,5.7
2019-05-29,000026,5.71,5.77,5.86,5.65,27509,21796133.0,3.68,1.23,0.07,0.77,5.77
2019-05-30,000026,5.72,5.7,5.74,5.61,18717,14657870.0,2.25,-1.21,-0.07,0.52,5.7
2019-05-31,000026,5.76,5.74,5.9,5.73,30294,24153767.0,2.98,0.7,0.04,0.85,5.74
2019-06-03,000026,5.69,5.74,5.82,5.66,23179,18275182.0,2.79,0.0,0.0,0.65,5.74
2019-06-04,000026,5.74,5.51,5.74,5.48,27011,20894187.0,4.53,-4.01,-0.23,0.76,5.51
2019-06-05,000026,5.58,5.48,5.61,5.45,27158,20872825.0,2.9,-0.54,-0.03,0.76,5.48
2019-06-06,000026,5.48,5.3,5.5,5.27,23899,17926033.0,4.2,-3.28,-0.18,0.67,5.3
2019-06-10,000026,5.33,5.39,5.44,5.31,17047,12859074.0,2.45,1.7,0.09,0.48,5.39
2019-06-11,000026,5.39,5.59,5.6,5.39,22146,17045431.0,3.9,3.71,0.2,0.62,5.59
2019-06-12,000026,5.59,5.52,5.63,5.47,28915,22277104.0,2.86,-1.25,-0.07,0.81,5.52
2019-06-13,000026,5.49,5.55,5.56,5.45,19718,15131276.0,1.99,0.54,0.03,0.55,5.55
2019-06-14,000026,5.54,5.52,5.6,5.49,19086,14712721.0,1.98,-0.54,-0.03,0.54,5.52
2019-06-17,000026,5.52,5.4,5.53,5.37,20127,15284146.0,2.9,-2.17,-0.12,0.56,5.4
2019-06-18,000026,5.4,5.42,5.46,5.38,11034,8363051.0,1.48,0.37,0.02,0.31,5.42
2019-06-19,000026,5.52,5.46,5.56,5.46,18732,14387858.0,1.85,0.74,0.04,0.53,5.46
2019-06-20,000026,5.46,5.63,5.65,5.42,31947,24720961.0,4.21,3.11,0.17,0.9,5.63
2019-06-21,000026,5.61,5.71,5.75,5.61,28087,22061801.0,2.49,1.42,0.08,0.79,5.71
2019-06-24,000026,5.74,5.71,5.74,5.66,19284,15152037.0,1.4,0.0,0.0,0.54,5.71
2019-06-25,000026,5.71,5.71,5.74,5.62,25902,20301995.0,2.1,0.0,0.0,0.73,5.71
2019-06-26,000026,5.69,5.72,5.75,5.64,18178,14305022.0,1.93,0.18,0.01,0.51,5.72
2019-06-27,000026,5.77,5.71,5.84,5.7,34233,27077043.0,2.45,-0.17,-0.01,0.96,5.71
2019-06-28,000026,5.75,5.61,5.75,5.54,27456,21329605.0,3.68,-1.75,-0.1,0.77,5.61
2019-07-01,000026,5.72,5.77,5.78,5.66,32124,25364329.0,2.14,2.85,0.16,0.9,5.77
2019-07-02,000026,5.74,5.77,5.81,5.73,24072,19099681.0,1.39,0.0,0.0,0.67,5.77
2019-07-03,000026,5.78,5.68,5.78,5.62,30706,24065715.0,2.77,-1.56,-0.09,0.86,5.68
2019-07-04,000026,5.64,5.72,5.72,5.64,27946,21950788.0,1.41,0.7,0.04,0.78,5.72
2019-07-05,000026,5.72,5.76,5.78,5.61,34733,27238275.0,2.97,0.7,0.04,0.97,5.76
2019-07-08,000026,5.74,5.45,5.74,5.4,43797,33621320.0,5.9,-5.38,-0.31,1.23,5.45
2019-07-09,000026,5.45,5.43,5.47,5.32,35983,27184144.0,2.75,-0.37,-0.02,1.01,5.43
2019-07-10,000026,5.39,5.4,5.45,5.38,16636,12599180.0,1.29,-0.55,-0.03,0.47,5.4
2019-07-11,000026,5.41,5.47,5.49,5.4,27534,20972090.0,1.67,1.3,0.07,0.77,5.47
2019-07-12,000026,5.49,5.51,5.53,5.46,20845,15979625.0,1.28,0.73,0.04,0.58,5.51
2019-07-15,000026,5.52,5.53,5.57,5.4,21925,16803995.0,3.09,0.36,0.02,0.61,5.53
2019-07-16,000026,5.52,5.59,5.68,5.5,41016,31851915.0,3.25,1.08,0.06,1.15,5.59
2019-07-17,000026,5.59,5.52,5.6,5.51,25895,19957517.0,1.61,-1.25,-0.07,0.73,5.52
2019-07-18,000026,5.52,5.46,5.52,5.42,18690,14238845.0,1.81,-1.09,-0.06,0.52,5.46
2019-07-19,000026,5.47,5.53,5.57,5.45,21010,16122111.0,2.2,1.28,0.07,0.59,5.53
2019-07-22,000026,5.53,5.37,5.53,5.3,29170,21972072.0,4.16,-2.89,-0.16,0.82,5.37
2019-07-23,000026,5.41,5.37,5.41,5.33,19667,14787295.0,1.49,0.0,0.0,0.55,5.37
2019-07-24,000026,5.38,5.42,5.47,5.38,20481,15540149.0,1.68,0.93,0.05,0.57,5.42
2019-07-25,000026,5.42,5.44,5.46,5.39,15341,11634528.0,1.29,0.37,0.02,0.43,5.44
2019-07-26,000026,5.4,5.42,5.43,5.36,14506,10959612.0,1.29,-0.37,-0.02,0.41,5.42
2019-07-29,000026,5.37,5.33,5.41,5.29,27122,20340024.0,2.21,-1.66,-0.09,0.76,5.33
2019-07-30,000026,5.34,5.33,5.38,5.32,24807,18612872.0,1.13,0.0,0.0,0.7,5.33
2019-07-31,000026,5.31,5.22,5.33,5.21,29001,21482282.0,2.25,-2.06,-0.11,0.81,5.22
2019-08-01,000026,5.19,5.26,5.26,5.15,26553,19539369.0,2.11,0.77,0.04,0.74,5.26
2019-08-02,000026,5.13,5.06,5.15,5.04,31908,23138968.0,2.09,-3.8,-0.2,0.89,5.06
2019-08-05,000026,5.05,4.87,5.06,4.82,32881,23386440.0,4.74,-3.75,-0.19,0.92,4.87
2019-08-06,000026,4.82,4.84,4.98,4.77,39635,27759086.0,4.31,-0.62,-0.03,1.11,4.84
2019-08-07,000026,4.88,4.83,4.95,4.82,20337,14266521.0,2.69,-0.21,-0.01,0.57,4.83
2019-08-08,000026,4.86,4.86,4.9,4.84,15546,10935988.0,1.24,0.62,0.03,0.44,4.86
2019-08-09,000026,4.87,4.83,4.92,4.77,24580,17228880.0,3.09,-0.62,-0.03,0.69,4.83
2019-08-12,000026,4.83,4.94,4.94,4.78,25085,17101635.0,3.31,2.28,0.11,0.7,4.94
2019-08-13,000026,4.9,5.02,5.05,4.88,34819,24207520.0,3.44,1.62,0.08,0.98,5.02
2019-08-14,000026,5.07,5.0,5.08,4.99,16482,11526962.0,1.79,-0.4,-0.02,0.46,5.0
2019-08-15,000026,4.93,5.1,5.12,4.86,27512,19257541.0,5.2,2.0,0.1,0.77,5.1
2019-08-16,000026,5.06,5.23,5.37,5.06,42811,30910264.0,6.08,2.55,0.13,1.2,5.23
2019-08-19,000026,5.46,5.58,5.71,5.4,108013,80909608.0,5.93,6.69,0.35,3.03,5.58
2019-08-20,000026,5.57,5.55,5.61,5.47,58977,44236023.0,2.51,-0.54,-0.03,1.65,5.55
2019-08-21,000026,5.51,5.93,6.3,5.49,148063,116834015.0,14.59,6.85,0.38,4.15,5.93
2019-08-22,000026,5.97,6.02,6.2,5.78,91226,72434409.0,7.08,1.52,0.09,2.56,6.02
2019-08-23,000026,5.92,5.84,6.06,5.78,54003,42427306.0,4.65,-2.99,-0.18,1.51,5.84
2019-08-26,000026,5.59,5.98,5.99,5.55,68358,53102458.0,7.53,2.4,0.14,1.92,5.98
2019-08-27,000026,5.92,6.03,6.28,5.92,73065,58786292.0,6.02,0.84,0.05,2.05,6.03
2019-08-28,000026,6.03,5.96,6.1,5.88,38578,30645208.0,3.65,-1.16,-0.07,1.08,5.96
2019-08-29,000026,6.04,5.91,6.06,5.9,31916,25286569.0,2.68,-0.84,-0.05,0.89,5.91
2019-08-30,000026,5.95,5.9,6.11,5.71,48537,38325744.0,6.77,-0.17,-0.01,1.36,5.9
2019-09-02,000026,5.9,6.08,6.14,5.84,63455,50721560.0,5.08,3.05,0.18,1.78,6.08
2019-09-03,000026,6.05,6.22,6.32,6.04,86134,70347696.0,4.61,2.3,0.14,2.41,6.22
2019-09-04,000026,6.24,6.34,6.51,6.15,90945,75193157.0,5.79,1.93,0.12,2.55,6.34
2019-09-05,000026,6.31,6.22,6.41,6.2,78211,64646242.0,3.31,-1.89,-0.12,2.19,6.22
2019-09-06,000026,6.24,6.14,6.27,6.1,38178,31029961.0,2.73,-1.29,-0.08,1.07,6.14
2019-09-09,000026,6.23,6.35,6.37,6.14,49804,41006143.0,3.75,3.42,0.21,1.4,6.35
2019-09-10,000026,6.34,6.18,6.34,6.14,31731,25942993.0,3.15,-2.68,-0.17,0.89,6.18
2019-09-11,000026,6.24,6.17,6.26,6.15,21754,17769805.0,1.78,-0.16,-0.01,0.61,6.17
2019-09-12,000026,6.17,6.18,6.21,6.06,23240,18851461.0,2.43,0.16,0.01,0.65,6.18
2019-09-16,000026,6.2,6.07,6.22,6.02,30506,24660954.0,3.24,-1.78,-0.11,0.86,6.07
2019-09-17,000026,6.05,5.86,6.08,5.83,32587,25676689.0,4.12,-3.46,-0.21,0.91,5.86
2019-09-18,000026,5.84,5.88,5.91,5.83,14695,11500483.0,1.37,0.34,0.02,0.41,5.88
2019-09-19,000026,5.88,5.91,5.92,5.81,17507,13687803.0,1.87,0.51,0.03,0.49,5.91
2019-09-20,000026,5.84,5.9,5.98,5.84,14159,11161842.0,2.37,-0.17,-0.01,0.4,5.9
2019-09-23,000026,5.86,5.77,5.9,5.68,29594,22794232.0,3.73,-2.2,-0.13,0.83,5.77
2019-09-24,000026,5.78,5.81,5.89,5.72,25857,20088451.0,2.95,0.69,0.04,0.72,5.81
2019-09-25,000026,5.77,5.82,5.88,5.71,22672,17561377.0,2.93,0.17,0.01,0.64,5.82
2019-09-26,000026,5.78,5.55,5.83,5.5,28476,21638853.0,5.67,-4.64,-0.27,0.8,5.55
2019-09-27,000026,5.59,5.91,6.04,5.54,58126,45523382.0,9.01,6.49,0.36,1.63,5.91
2019-09-30,000026,5.88,5.76,6.0,5.75,26340,20585547.0,4.23,-2.54,-0.15,0.74,5.76
2019-10-08,000026,6.32,5.97,6.33,5.94,95214,76843432.0,6.77,3.65,0.21,2.67,5.97
2019-10-09,000026,5.9,6.3,6.32,5.84,99883,81228279.0,8.04,5.53,0.33,2.8,6.3
2019-10-10,000026,6.22,6.23,6.25,6.14,57056,46517187.0,1.75,-1.11,-0.07,1.6,6.23
2019-10-11,000026,6.23,6.13,6.27,6.11,37472,30436032.0,2.57,-1.61,-0.1,1.05,6.13
2019-10-14,000026,6.14,6.15,6.24,6.14,38616,31476529.0,1.63,0.33,0.02,1.08,6.15
2019-10-15,000026,6.15,6.12,6.19,6.0,31395,25260918.0,3.09,-0.49,-0.03,0.88,6.12
2019-10-16,000026,6.12,6.01,6.15,5.99,22439,17984004.0,2.61,-1.8,-0.11,0.63,6.01
2019-10-17,000026,6.01,5.88,6.03,5.8,29309,23022446.0,3.83,-2.16,-0.13,0.82,5.88
2019-10-18,000026,5.91,5.83,6.02,5.77,32188,25331776.0,4.25,-0.85,-0.05,0.9,5.83
2019-10-21,000026,5.81,5.98,6.01,5.77,24896,19636727.0,4.12,2.57,0.15,0.7,5.98
2019-10-22,000026,5.98,6.23,6.25,5.98,54428,44301776.0,4.52,4.18,0.25,1.53,6.23
2019-10-23,000026,6.22,6.16,6.27,6.12,33479,27310213.0,2.41,-1.12,-0.07,0.94,6.16
2019-10-24,000026,6.13,6.16,6.26,6.11,31311,25488832.0,2.44,0.0,0.0,0.88,6.16
2019-10-25,000026,6.18,6.16,6.22,6.05,36267,29372818.0,2.76,0.0,0.0,1.02,6.16
2019-10-28,000026,6.15,6.11,6.2,6.01,75446,60566779.0,3.08,-0.81,-0.05,2.12,6.11
2019-10-29,000026,6.11,6.05,6.16,6.02,36129,29082281.0,2.29,-0.98,-0.06,1.01,6.05
2019-10-30,000026,6.04,5.93,6.07,5.84,30162,23779134.0,3.8,-1.98,-0.12,0.85,5.93
2019-10-31,000026,5.93,5.9,5.97,5.87,20300,15989288.0,1.69,-0.51,-0.03,0.57,5.9
2019-11-01,000026,5.92,5.93,5.97,5.81,17590,13855105.0,2.71,0.51,0.03,0.49,5.93
2019-11-04,000026,5.93,6.1,6.12,5.9,39349,31478094.0,3.71,2.87,0.17,1.1,6.1
2019-11-05,000026,6.12,6.05,6.15,5.99,23085,18566360.0,2.62,-0.82,-0.05,0.65,6.05
2019-11-06,000026,6.06,6.14,6.27,6.06,53596,43643159.0,3.47,1.49,0.09,1.5,6.14
2019-11-07,000026,6.18,6.22,6.29,6.1,37828,30855050.0,3.09,1.3,0.08,1.06,6.22
2019-11-08,000026,6.26,6.1,6.29,6.09,30884,25127316.0,3.22,-1.93,-0.12,0.87,6.1
2019-11-11,000026,6.09,5.95,6.09,5.87,31648,25035558.0,3.61,-2.46,-0.15,0.89,5.95
2019-11-12,000026,5.92,6.62,6.74,5.84,185912,156518128.0,15.13,11.26,0.67,5.21,6.62
2019-11-13,000026,6.42,6.41,6.48,6.27,155067,129233791.0,3.17,-3.17,-0.21,4.35,6.41
2019-11-14,000026,6.33,6.64,6.72,6.19,151109,127197870.0,8.27,3.59,0.23,4.24,6.64
2019-11-15,000026,6.68,6.54,7.21,6.49,218007,192190026.0,10.84,-1.51,-0.1,6.11,6.54
2019-11-18,000026,6.37,7.03,7.16,6.37,197801,174338337.0,12.08,7.49,0.49,5.55,7.03
2019-11-19,000026,6.92,6.94,7.02,6.79,134960,119420865.0,3.27,-1.28,-0.09,3.78,6.94
2019-11-20,000026,6.92,6.76,6.92,6.68,90194,78950138.0,3.46,-2.59,-0.18,2.53,6.76
2019-11-21,000026,6.64,6.68,6.73,6.56,58655,50489332.0,2.51,-1.18,-0.08,1.64,6.68
2019-11-22,000026,6.68,6.42,6.88,6.42,85282,73369764.0,6.89,-3.89,-0.26,2.39,6.42
2019-11-25,000026,6.4,6.46,6.51,6.3,46225,38661356.0,3.27,0.62,0.04,1.3,6.46
2019-11-26,000026,6.44,6.31,6.49,6.26,44545,36988281.0,3.56,-2.32,-0.15,1.25,6.31
2019-11-27,000026,6.29,6.35,6.38,6.19,37289,30803261.0,3.01,0.63,0.04,1.05,6.35
2019-11-28,000026,6.35,6.3,6.37,6.2,34427,28402468.0,2.68,-0.79,-0.05,0.97,6.3
2019-11-29,000026,6.29,6.48,6.51,6.24,50410,42215842.0,4.29,2.86,0.18,1.41,6.48
2019-12-02,000026,6.49,6.41,6.5,6.34,37982,31739743.0,2.47,-1.08,-0.07,1.06,6.41
2019-12-03,000026,6.42,6.38,6.42,6.26,31722,26295949.0,2.5,-0.47,-0.03,0.89,6.38
2019-12-04,000026,6.34,6.25,6.34,6.22,35672,29330493.0,1.88,-2.04,-0.13,1.0,6.25
2019-12-05,000026,6.26,6.34,6.36,6.25,35809,29575272.0,1.76,1.44,0.09,1.0,6.34
2019-12-06,000026,6.35,7.17,7.17,6.33,316617,283694192.0,13.25,13.09,0.83,8.88,7.17
2019-12-09,000026,7.37,7.16,7.54,7.06,297179,274878480.0,6.69,-0.14,-0.01,8.33,7.16
2019-12-10,000026,7.18,7.61,7.93,7.07,314885,298667728.0,12.01,6.28,0.45,8.83,7.61
2019-12-11,000026,7.57,7.31,7.74,7.3,175976,166096914.0,5.78,-3.94,-0.3,4.93,7.31
2019-12-12,000026,7.38,7.2,7.43,7.14,130949,120860111.0,3.97,-1.5,-0.11,3.67,7.2
2019-12-13,000026,7.26,7.44,7.46,7.18,159513,148322081.0,3.89,3.33,0.24,4.47,7.44
2019-12-16,000026,7.7,8.38,8.38,7.7,195317,197305359.0,9.14,12.63,0.94,5.48,8.38
2019-12-17,000026,9.34,9.41,9.41,9.06,130652,147392339.0,4.18,12.29,1.03,3.66,9.41
2019-12-18,000026,10.55,10.55,10.55,10.16,338104,422718848.0,4.14,12.11,1.14,9.48,10.55
2019-12-19,000026,10.82,10.7,11.74,10.28,701393,905103216.0,13.84,1.42,0.15,19.66,10.7
2019-12-20,000026,10.75,11.97,11.97,10.75,757440,1025554048.0,11.4,11.87,1.27,21.23,11.97
2019-12-23,000026,11.11,10.58,11.11,10.58,104925,133856947.0,4.43,-11.61,-1.39,2.94,10.58
2019-12-24,000026,9.39,9.71,9.8,9.33,596593,684758080.0,4.44,-8.22,-0.87,16.72,9.71
2019-12-25,000026,9.5,9.95,10.13,9.2,467774,543098304.0,9.58,2.47,0.24,13.11,9.95
2019-12-26,000026,9.81,9.5,9.82,9.27,341421,393090192.0,5.53,-4.52,-0.45,9.57,9.5
2019-12-27,000026,9.54,9.24,10.01,9.24,370949,428414320.0,8.11,-2.74,-0.26,10.4,9.24
2019-12-30,000026,8.92,8.94,9.04,8.26,339578,361838976.0,8.44,-3.25,-0.3,9.52,8.94
2019-12-31,000026,8.88,9.13,9.24,8.75,224763,247176073.0,5.48,2.13,0.19,6.3,9.13
2020-01-02,000026,9.3,9.35,9.56,9.06,271762,306711280.0,5.48,2.41,0.22,7.62,9.35
2020-01-03,000026,9.34,9.23,9.5,9.1,235594,265656000.0,4.28,-1.28,-0.12,6.6,9.23
2020-01-06,000026,9.21,9.54,9.59,9.03,250132,282990688.0,6.07,3.36,0.31,7.01,9.54
2020-01-07,000026,9.46,9.5,9.7,9.26,234261,265608280.0,4.61,-0.42,-0.04,6.57,9.5
2020-01-08,000026,9.3,8.85,9.39,8.64,237127,261718734.0,7.89,-6.84,-0.65,6.65,8.85
2020-01-09,000026,9.06,9.02,9.14,8.89,123604,135303773.0,2.82,1.92,0.17,3.47,9.02
2020-01-10,000026,9.07,9.48,10.07,8.94,332923,383859872.0,12.53,5.1,0.46,9.33,9.48
2020-01-13,000026,9.46,10.2,10.52,9.34,335941,401381344.0,12.45,7.59,0.72,9.42,10.2
2020-01-14,000026,10.09,9.83,10.12,9.77,231764,274578656.0,3.43,-3.63,-0.37,6.5,9.83
2020-01-15,000026,9.79,9.75,9.91,9.38,182059,210567998.0,5.39,-0.81,-0.08,5.1,9.75
2020-01-16,000026,9.64,10.07,10.1,9.47,226553,267498956.0,6.46,3.28,0.32,6.35,10.07
2020-01-17,000026,9.95,9.64,10.0,9.62,143877,169214112.0,3.77,-4.27,-0.43,4.03,9.64
2020-01-20,000026,9.41,9.49,9.57,9.34,115371,131848508.0,2.39,-1.56,-0.15,3.23,9.49
2020-01-21,000026,9.46,8.95,9.51,8.89,160155,177649539.0,6.53,-5.69,-0.54,4.49,8.95
2020-01-22,000026,8.93,9.01,9.17,8.67,103515,113203739.0,5.59,0.67,0.06,2.9,9.01
2020-01-23,000026,9.0,8.34,9.0,8.16,149887,157168430.0,9.32,-7.44,-0.67,4.2,8.34
2020-02-03,000026,7.31,7.31,7.31,7.31,12592,11672784.0,0.0,-12.35,-1.03,0.35,7.31
2020-02-04,000026,6.39,6.97,7.21,6.39,150047,132814748.0,11.22,-4.65,-0.34,4.21,6.97
2020-02-05,000026,7.05,7.16,7.39,6.92,128491,117442201.0,6.74,2.73,0.19,3.6,7.16
2020-02-06,000026,7.18,7.39,7.49,7.06,122538,113864866.0,6.01,3.21,0.23,3.44,7.39
2020-02-07,000026,7.41,7.5,7.59,7.12,145763,136205395.0,6.36,1.49,0.11,4.09,7.5
2020-02-10,000026,7.42,7.73,7.78,7.34,140173,133931548.0,5.87,3.07,0.23,3.93,7.73
2020-02-11,000026,7.71,7.79,8.11,7.53,166707,162312951.0,7.5,0.78,0.06,4.67,7.79
2020-02-12,000026,7.63,7.75,7.83,7.57,126254,122058668.0,3.34,-0.51,-0.04,3.54,7.75
2020-02-13,000026,7.64,7.4,7.69,7.29,149915,141599108.0,5.16,-4.52,-0.35,4.2,7.4
2020-02-14,000026,7.46,7.43,7.59,7.31,83584,78686983.0,3.78,0.41,0.03,2.34,7.43
2020-02-17,000026,7.42,7.92,7.97,7.41,179833,174967626.0,7.54,6.59,0.49,5.04,7.92
2020-02-18,000026,8.02,8.21,8.3,7.87,196485,197241576.0,5.43,3.66,0.29,5.51,8.21
2020-02-19,000026,8.2,8.04,8.32,7.99,162802,164813098.0,4.02,-2.07,-0.17,4.56,8.04
2020-02-20,000026,8.09,8.41,8.47,8.04,193073,197924238.0,5.35,4.6,0.37,5.41,8.41
2020-02-21,000026,8.45,8.58,8.64,8.26,188499,196506660.0,4.52,2.02,0.17,5.28,8.58
2020-02-24,000026,8.5,8.38,8.52,8.24,150650,155373274.0,3.26,-2.33,-0.2,4.22,8.38
2020-02-25,000026,8.03,8.16,8.24,7.68,158184,158261861.0,6.68,-2.63,-0.22,4.43,8.16
2020-02-26,000026,8.14,7.95,8.41,7.9,134548,136210577.0,6.25,-2.57,-0.21,3.77,7.95
2020-02-27,000026,7.91,7.88,8.13,7.78,86048,85158915.0,4.4,-0.88,-0.07,2.41,7.88
2020-02-28,000026,7.41,7.03,7.58,6.98,126273,116701820.0,7.61,-10.79,-0.85,3.54,7.03
2020-03-02,000026,7.1,7.39,7.47,7.04,91741,84661284.0,6.12,5.12,0.36,2.57,7.39
2020-03-03,000026,7.5,7.44,7.71,7.36,90558,85987237.0,4.74,0.68,0.05,2.54,7.44
2020-03-04,000026,7.42,7.6,7.67,7.3,69717,66079898.0,4.97,2.15,0.16,1.95,7.6
2020-03-05,000026,7.69,7.83,7.84,7.61,98050,95114448.0,3.03,3.03,0.23,2.75,7.83
2020-03-06,000026,7.71,7.88,8.07,7.65,116011,113638412.0,5.36,0.64,0.05,3.25,7.88
2020-03-09,000026,7.66,7.3,7.74,7.3,97668,92129981.0,5.58,-7.36,-0.58,2.74,7.3
2020-03-10,000026,7.14,7.55,7.56,7.0,93195,86458255.0,7.67,3.42,0.25,2.61,7.55
2020-03-11,000026,7.62,7.55,7.65,7.4,89324,84653989.0,3.31,0.0,0.0,2.5,7.55
2020-03-12,000026,7.42,7.22,7.49,7.18,66696,61614554.0,4.11,-4.37,-0.33,1.87,7.22
2020-03-13,000026,6.85,6.94,7.13,6.74,86926,77046191.0,5.4,-3.88,-0.28,2.44,6.94
2020-03-16,000026,7.04,6.55,7.17,6.55,94492,83655214.0,8.93,-5.62,-0.39,2.65,6.55
2020-03-17,000026,6.64,6.72,6.78,6.34,67322,57280421.0,6.72,2.6,0.17,1.89,6.72
2020-03-18,000026,6.76,6.61,6.88,6.57,60235,52309913.0,4.61,-1.64,-0.11,1.69,6.61
2020-03-19,000026,6.59,6.93,6.94,6.58,64973,56547905.0,5.45,4.84,0.32,1.82,6.93
2020-03-20,000026,6.92,7.04,7.05,6.76,68129,60704793.0,4.18,1.59,0.11,1.91,7.04
2020-03-23,000026,6.9,6.67,6.9,6.62,60410,52689099.0,3.98,-5.26,-0.37,1.69,6.67
2020-03-24,000026,6.83,6.79,6.84,6.49,48878,42355382.0,5.25,1.8,0.12,1.37,6.79
2020-03-25,000026,6.9,6.93,7.0,6.84,57155,50720787.0,2.36,2.06,0.14,1.6,6.93
2020-03-26,000026,6.89,6.94,7.01,6.77,53942,47842636.0,3.46,0.14,0.01,1.51,6.94
2020-03-27,000026,6.99,6.9,7.2,6.87,63006,56715589.0,4.76,-0.58,-0.04,1.77,6.9
